measurement_id,con_idle_stateNumber,state,energyConsumption,ms,tx_power_median,current_max,rssi_median,rtt_median,rsrp_median,ECL_median,Location Coverage,energyConsumptionTx,msTx,date,duration,module,operator,interval,psize,site,active_timer,tau,note,operator_humanReadable,Packet Size [Bytes],Throughput,ExpectedResponse,timestampUETransmission,timestampServerCapture,failure_direction
119,15,CONNECTED,4.183300000000031,23844.499,-270.0,230842.00000000003,,,,0.0,Good,0.10570000000006984,533.75,2019-01-10 13:00:05,3600,SARA-N211,24201,60.0,512,SimulaMet,00000101,,,Telenor,512,7674.00468384075,,,,successful rtt
119,17,CONNECTED,4.1766000000000085,23729.5,-280.0,230595.0,,,,0.0,Good,0.07809999999994942,349.0,2019-01-10 13:00:05,3600,SARA-N211,24201,60.0,512,SimulaMet,00000101,,,Telenor,512,11736.389684813754,,,,successful rtt
119,19,CONNECTED,4.173199999999952,24117.75,-280.0,230595.0,,,,0.0,Good,0.08130000000005566,393.999,2019-01-10 13:00:05,3600,SARA-N211,24201,60.0,512,SimulaMet,00000101,,,Telenor,512,10395.965471993582,,,,successful rtt
119,21,CONNECTED,4.1784999999999854,23994.75,,230595.0,,,,,Good,0.07820000000003803,350.001,2019-01-10 13:00:05,3600,SARA-N211,24201,60.0,512,SimulaMet,00000101,,,Telenor,512,11702.823706217983,,,,successful rtt
119,23,CONNECTED,4.19760000000008,24376.75,-270.0,230677.0,,,,0.0,Good,0.07940000000007785,356.0,2019-01-10 13:00:05,3600,SARA-N211,24201,60.0,512,SimulaMet,00000101,,,Telenor,512,11505.61797752809,,,,successful rtt
119,25,CONNECTED,4.1754000000000815,23808.249,-280.0,230512.0,,,,0.0,Good,0.07690000000002327,346.999,2019-01-10 13:00:05,3600,SARA-N211,24201,60.0,512,SimulaMet,00000101,,,Telenor,512,11804.068599621323,,,,successful rtt
119,27,CONNECTED,4.188899999999991,23725.25,-280.0,230760.0,,,,0.0,Good,0.08480000000008657,427.251,2019-01-10 13:00:05,3600,SARA-N211,24201,60.0,512,SimulaMet,00000101,,,Telenor,512,9586.870481286176,,,,successful rtt
119,29,CONNECTED,4.189100000000053,24024.499,-280.0,230760.0,,,,0.0,Good,0.106899999999996,534.75,2019-01-10 13:00:05,3600,SARA-N211,24201,60.0,512,SimulaMet,00000101,,,Telenor,512,7659.654043945769,,,,successful rtt
119,31,CONNECTED,4.178099999999971,23939.75,-280.0,230595.0,,,,0.0,Good,0.10580000000004476,534.501,2019-01-10 13:00:05,3600,SARA-N211,24201,60.0,512,SimulaMet,00000101,,,Telenor,512,7663.222332605552,,,,successful rtt
119,33,CONNECTED,4.198500000000081,24236.5,-280.0,231503.0,,,,0.0,Good,0.07949999999993906,364.25,2019-01-10 13:00:05,3600,SARA-N211,24201,60.0,512,SimulaMet,00000101,,,Telenor,512,11245.024021962938,,,,successful rtt
119,35,CONNECTED,4.174599999999941,23563.75,-290.0,231338.00000000003,,,,0.0,Good,0.07889999999997599,349.999,2019-01-10 13:00:05,3600,SARA-N211,24201,60.0,512,SimulaMet,00000101,,,Telenor,512,11702.89057968737,,,,successful rtt
119,37,CONNECTED,4.182999999999994,23894.749,-290.0,230925.0,,,,0.0,Good,0.07759999999996127,348.0,2019-01-10 13:00:05,3600,SARA-N211,24201,60.0,512,SimulaMet,00000101,,,Telenor,512,11770.114942528735,,,,successful rtt
