measurement_id,con_idle_stateNumber,state,energyConsumption,ms,tx_power_median,current_max,rssi_median,rtt_median,rsrp_median,ECL_median,code,Location Coverage,ExpectedResponse,timestampUETransmission,timestampServerCapture,failure_direction,energyConsumptionTx,msTx,date,duration,module,operator,interval,psize,site,active_timer,tau,note,operator_humanReadable,Packet Size [Bytes],Throughput
162,23,CONNECTED,0.1944599999999994,2827.25,200.0,229544.0,-490.0,1.967614,-576.0,0.0,400,,Yes,2019-04-02 16:06:06.928535+02:00,2019-04-02 15:55:51.240767+02:00,successful rtt,0.03652000000000122,396.75,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,403.2766225582861
162,25,CONNECTED,0.3218799999999984,4156.0,190.0,231277.0,,3.294975,,0.0,400,,Yes,2019-04-02 16:16:07.078011+02:00,2019-04-02 16:05:51.533897+02:00,successful rtt,0.03351999999999933,396.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,403.53089533417403
162,27,CONNECTED,0.2284900000000043,3558.5,190.0,230452.0,,2.75126,,0.0,400,,Yes,2019-04-02 16:26:07.226759+02:00,2019-04-02 16:15:51.185576+02:00,successful rtt,0.03418999999999883,400.25,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,399.75015615240477
162,29,CONNECTED,0.22132999999999825,3000.75,230.0,231029.0,,2.191225,,0.0,400,,Yes,2019-04-02 16:36:07.455309+02:00,2019-04-02 16:25:53.242886+02:00,Downlink,0.03823999999999828,400.0,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.0
162,31,CONNECTED,0.3104399999999963,3767.5,190.0,230452.0,,2.959397,,0.0,400,,Yes,2019-04-02 16:46:07.575021+02:00,2019-04-02 16:35:52.410802+02:00,successful rtt,0.03337000000000145,399.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.50062578222776
162,33,CONNECTED,0.21865000000000026,3273.0,170.0,231112.0,,2.463416,,0.0,400,,Yes,2019-04-02 16:56:07.631817+02:00,2019-04-02 16:45:52.702054+02:00,successful rtt,0.03350000000000008,400.25,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,399.75015615240477
162,35,CONNECTED,0.33270999999999873,4057.75,210.0,231690.0,,3.246999,,0.0,400,,Yes,2019-04-02 17:06:07.699715+02:00,2019-04-02 16:55:52.996020+02:00,successful rtt,0.03386000000000067,399.749,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.2511576013949
162,37,CONNECTED,12.94213,261856.5,-60.0,231442.0,-515.0,,-575.0,0.0,400,,Yes,2019-04-02 17:16:07.831152+02:00,2019-04-02 17:05:52.009459+02:00,successful rtt,,,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,
162,39,CONNECTED,0.2284700000000015,3580.251,170.0,232350.0,-460.0,2.7190090000000002,-545.0,0.0,400,,Yes,2019-04-02 17:26:07.930987+02:00,2019-04-02 17:15:53.423375+02:00,Downlink,0.03501999999999583,399.25,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.7514088916719
162,41,CONNECTED,0.2082599999999992,3022.25,160.0,232020.0,,2.159369,,0.0,400,,Yes,2019-04-02 17:36:08.128126+02:00,2019-04-02 17:25:51.950578+02:00,successful rtt,0.035109999999995985,399.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.50062578222776
162,43,CONNECTED,0.2155200000000015,3115.0,160.0,231938.0,,2.30323,,0.0,400,,Yes,2019-04-02 17:46:08.246094+02:00,2019-04-02 17:35:52.240470+02:00,successful rtt,0.033550000000001745,400.25,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,399.75015615240477
162,45,CONNECTED,0.2250499999999996,3196.25,170.0,232020.0,,2.383009,,0.0,400,,Yes,2019-04-02 17:56:08.379397+02:00,2019-04-02 17:45:52.535533+02:00,successful rtt,0.035139999999994835,399.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.50062578222776
162,47,CONNECTED,0.2182099999999956,3306.75,190.0,231690.0,,2.495207,,0.0,400,,Yes,2019-04-02 18:06:08.528631+02:00,2019-04-02 17:55:52.187149+02:00,successful rtt,0.033979999999999684,396.75,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,403.2766225582861
162,49,CONNECTED,0.2185899999999954,3421.75,180.0,231029.0,-483.0,2.5591,-569.0,0.0,400,,Yes,2019-04-02 18:16:08.598971+02:00,2019-04-02 18:05:55.524126+02:00,Downlink,0.03481000000000378,399.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.50062578222776
162,51,CONNECTED,0.2242699999999936,3454.25,190.0,230617.00000000003,,2.5910159999999998,,0.0,400,,Yes,2019-04-02 18:26:08.778296+02:00,2019-04-02 18:15:52.771174+02:00,successful rtt,0.03347000000000122,399.75,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.25015634771734
162,53,CONNECTED,0.2081099999999978,2907.75,210.0,231112.0,,2.095383,,0.0,400,,Yes,2019-04-02 18:36:08.928365+02:00,2019-04-02 18:25:53.702911+02:00,successful rtt,0.03273999999999688,399.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.50062578222776
162,55,CONNECTED,0.3358000000000061,4335.25,190.0,231525.0,-475.0,3.470825,-561.0,0.0,400,,Yes,2019-04-02 18:46:08.967718+02:00,2019-04-02 18:35:53.995073+02:00,successful rtt,0.0354899999999958,399.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.50062578222776
162,57,CONNECTED,12.8245,260779.25,-60.0,231112.0,-519.0,,-579.0,0.0,400,,Yes,2019-04-02 18:56:09.134808+02:00,2019-04-02 18:45:53.645340+02:00,successful rtt,,,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,
162,59,CONNECTED,0.2129899999999907,3167.249,55.0,230782.00000000003,-469.0,2.303451,-554.0,0.0,400,,Yes,2019-04-02 19:06:09.349189+02:00,2019-04-02 18:55:55.706111+02:00,Downlink,0.035499999999998984,398.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,401.50564617314933
162,61,CONNECTED,0.31307999999999936,3885.75,-60.0,231195.0,-474.0,2.5752490000000003,-549.0,0.0,400,,,,,,0.03519000000000005,399.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.50062578222776
162,63,CONNECTED,0.21661000000000288,3320.75,,230782.00000000003,,,,,400,,,,,,0.03582000000000106,399.751,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.2491550990492
162,65,CONNECTED,0.3225399999999965,4144.5,,230782.00000000003,,,,,400,,,,,,0.03590999999999411,399.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.50062578222776
162,67,CONNECTED,0.21347000000000094,2977.0,,231938.0,,,,,400,,,,,,0.03388000000000346,399.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.50062578222776
162,69,CONNECTED,0.3266199999999984,4347.999,,231607.0,,,,,400,,,,,,0.0353500000000011,399.75,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.25015634771734
162,71,CONNECTED,0.21728999999999848,3163.0,,231690.0,,,,,400,,,,,,0.03420000000000556,399.75,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.25015634771734
162,73,CONNECTED,0.22282999999999475,3257.5,,231442.0,,,,,400,,,,,,0.036819999999998736,399.751,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.2491550990492
162,75,CONNECTED,0.2227099999999993,3403.25,,230369.00000000003,,,,,400,,,,,,0.034010000000002094,399.751,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.2491550990492
162,77,CONNECTED,12.815869999999995,260747.5,,230534.00000000003,,,,,400,,,,,,12.654140000000005,258299.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,0.619435964839266
162,79,CONNECTED,0.2071400000000025,2989.499,,230947.0,,,,,400,,,,,,0.035269999999997026,397.25,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,402.7690371302706
162,81,CONNECTED,0.2116799999999941,3005.0,,231442.0,,,,,400,,,,,,0.0336200000000062,399.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.50062578222776
162,83,CONNECTED,0.32452999999998866,4379.0,,231112.0,,,,,400,,,,,,0.03518999999999295,400.25,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,399.75015615240477
162,85,CONNECTED,0.21682999999999453,3163.25,,230699.0,,,,,400,,,,,,0.03370999999999924,399.75,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.25015634771734
162,87,CONNECTED,0.20192999999999006,3194.75,,230534.00000000003,,,,,400,,,,,,0.03579000000000576,396.749,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,403.2776390110624
162,89,CONNECTED,0.22152000000000527,3338.0,,230452.0,,,,,400,,,,,,0.03363000000000227,399.499,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.5016282894325
162,91,CONNECTED,0.2205700000000093,3386.75,,230369.00000000003,,,,,400,,,,,,0.03493000000000278,399.75,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.25015634771734
162,93,CONNECTED,0.20478000000000665,2857.5,,231112.0,,,,,400,,,,,,0.03538999999999959,400.25,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,399.75015615240477
162,95,CONNECTED,0.2122099999999989,2987.25,,230204.0,,,,,400,,,,,,0.033480000000004395,399.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.50062578222776
162,97,CONNECTED,13.423659999999998,271835.0,,231029.0,,,,,400,,,,,,,,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,
162,99,CONNECTED,0.2158599999999921,3167.0,,230121.0,,,,,400,,,,,,0.03379999999999938,399.75,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.25015634771734
162,101,CONNECTED,0.213460000000012,3241.75,,230699.0,,,,,400,,,,,,0.035319999999998686,400.25,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,399.75015615240477
162,103,CONNECTED,0.3125299999999953,3992.5,,230617.00000000003,,,,,400,,,,,,0.03504999999999825,399.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.50062578222776
162,105,CONNECTED,0.3291200000000032,4058.5,,231112.0,,,,,400,,,,,,0.03395999999999333,400.25,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,399.75015615240477
162,107,CONNECTED,0.3302800000000019,4188.999,,230617.00000000003,,,,,400,,,,,,0.0358500000000106,398.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,401.50564617314933
162,109,CONNECTED,0.3260199999999997,4346.75,,231690.0,,,,,400,,,,,,0.033820000000005734,400.251,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,399.74915740372916
162,111,CONNECTED,0.2941500000000019,3757.5,,231195.0,,,,,400,,,,,,0.03324999999999534,399.501,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.4996232800419
162,113,CONNECTED,0.2967300000000108,3837.5,,230947.0,,,,,400,,,,,,0.035370000000000346,398.501,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,401.50463863327826
162,115,CONNECTED,0.21991999999998768,3311.5,,231360.0,,,,,400,,,,,,0.03499999999999659,399.5,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.50062578222776
162,117,CONNECTED,12.91999,261745.75,,230782.00000000003,,,,,400,,,,,,,,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,
162,119,CONNECTED,0.22750000000000625,3492.25,,230947.0,,,,,400,,,,,,0.0360199999999935,399.75,2019-04-02 14:16:04,18000,SARA-N211,24202,300.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption with repeated pattern,Telia,20,400.25015634771734
158,1,CONNECTED,0.20467664,2952.75,220.0,168193.0,,2.142632,,0.0,400,,Yes,2019-03-22 14:12:05.544045+01:00,2019-03-22 14:02:33.911536+01:00,successful rtt,0.035383099999999994,398.0,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,402.0100502512563
158,3,CONNECTED,0.20639250000000006,3052.001,230.0,170092.00000000006,,2.254783,,0.0,400,,Yes,2019-03-22 14:14:05.656932+01:00,2019-03-22 14:04:34.226775+01:00,successful rtt,0.035698300000000016,399.001,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,401.00150124937034
158,5,CONNECTED,0.2134337,3147.749,230.0,170257.0,,2.350981,,0.0,400,,Yes,2019-03-22 14:16:05.690124+01:00,2019-03-22 14:06:34.538910+01:00,successful rtt,0.035906800000000016,397.749,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,402.2637391923047
158,7,CONNECTED,0.21534470000000008,3292.5,210.0,169018.0,,2.494583,,0.0,400,,Yes,2019-03-22 14:18:05.787225+01:00,2019-03-22 14:08:34.215951+01:00,successful rtt,0.034812399999999966,398.249,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,401.75869870357485
158,9,CONNECTED,0.2153377,3437.251,210.0,169266.0,,2.638766,,0.0,400,,Yes,2019-03-22 14:20:05.928572+01:00,2019-03-22 14:10:47.819464+01:00,successful rtt,0.03520299999999986,399.001,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,401.00150124937034
158,11,CONNECTED,0.195117,2891.75,210.0,169101.0,,2.094774,,0.0,400,,Yes,2019-03-22 14:22:05.974832+01:00,2019-03-22 14:12:34.843290+01:00,successful rtt,0.03314400000000006,398.249,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,401.75869870357485
158,13,CONNECTED,0.2018390000000001,3007.75,200.0,169018.0,,2.207332,,0.0,400,,Yes,2019-03-22 14:24:06.087605+01:00,2019-03-22 14:14:34.520025+01:00,successful rtt,0.03461599999999998,396.499,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,403.5319130691376
158,15,CONNECTED,4.5277769999999995,86228.249,-50.0,170257.0,-529.0,15.705023,-589.0,0.0,400,,Yes,2019-03-22 14:26:06.136462+01:00,2019-03-22 14:16:34.833093+01:00,successful rtt,3.82194,73347.49900000001,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,2.1813968053634656
158,17,CONNECTED,0.21096300000000048,3355.0,210.0,169184.0,,2.55916,,0.0,400,,Yes,2019-03-22 14:28:06.153360+01:00,2019-03-22 14:18:34.505682+01:00,successful rtt,0.03328299999999995,398.749,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,401.2549247772408
158,19,CONNECTED,0.21483900000000045,3467.749,210.0,169184.0,,2.670805,,0.0,400,,Yes,2019-03-22 14:30:06.266679+01:00,2019-03-22 14:20:36.586903+01:00,Downlink,0.03313700000000086,398.25,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,401.7576898932831
158,21,CONNECTED,0.20018099999999966,2937.5,210.0,170092.00000000006,,2.1429139999999998,,0.0,400,,Yes,2019-03-22 14:32:06.311926+01:00,2019-03-22 14:22:35.133938+01:00,successful rtt,0.03180499999999942,395.751,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,404.2946195966656
158,23,CONNECTED,0.1883430000000006,3033.0,210.0,170174.0,,2.238734,,0.0,400,,Yes,2019-03-22 14:34:06.377127+01:00,2019-03-22 14:24:34.809902+01:00,successful rtt,0.03189400000000031,398.75,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,401.2539184952978
158,25,CONNECTED,0.1918040000000012,3196.001,210.0,170504.0,,2.3989599999999998,,0.0,400,,Yes,2019-03-22 14:36:06.426216+01:00,2019-03-22 14:26:35.124400+01:00,successful rtt,0.03192200000000067,398.75,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,401.2539184952978
158,27,CONNECTED,0.21111399999999936,3309.5,200.0,170009.0,,2.51068,,0.0,400,,Yes,2019-03-22 14:38:06.507353+01:00,2019-03-22 14:28:34.798710+01:00,successful rtt,0.031320000000000014,398.75,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,401.2539184952978
158,29,CONNECTED,0.19496800000000114,2812.249,210.0,170257.0,,2.014973,,0.0,400,,Yes,2019-03-22 14:40:06.620743+01:00,2019-03-22 14:30:35.115129+01:00,successful rtt,0.03876100000000005,511.501,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,312.80486255158837
158,31,CONNECTED,0.2008049999999999,2959.749,210.0,170339.00000000006,,2.159359,,0.0,400,,Yes,2019-03-22 14:42:06.746364+01:00,2019-03-22 14:32:48.718312+01:00,successful rtt,0.035935999999999524,398.251,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,401.7566810880576
158,33,CONNECTED,0.2010210000000008,3067.749,210.0,169184.0,,2.271161,,0.0,400,,Yes,2019-03-22 14:44:06.762319+01:00,2019-03-22 14:34:35.742015+01:00,successful rtt,0.03291899999999881,395.251,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,404.8060599467174
158,35,CONNECTED,4.535126,86286.0,-50.0,169844.0,-523.0,15.784510000000001,-582.0,0.0,400,,Yes,2019-03-22 14:46:06.843544+01:00,2019-03-22 14:36:35.416743+01:00,successful rtt,3.824833999999999,73347.75,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,2.181389340504651
158,37,CONNECTED,0.2151599999999992,3435.25,210.0,169184.0,,2.639037,,0.0,400,,Yes,2019-03-22 14:48:06.908691+01:00,2019-03-22 14:38:35.089253+01:00,successful rtt,0.03308,395.249,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,404.80810830640934
158,39,CONNECTED,0.2519400000000012,3546.75,210.0,169926.0,,2.750934,,0.0,400,,Yes,2019-03-22 14:50:07.022194+01:00,2019-03-22 14:40:35.410498+01:00,successful rtt,0.03725999999999985,398.25,2019-03-22 14:12:04,3600,SARA-N211,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnornal power consumption for 5 packets with repeated patttern,Telia,20,401.7576898932831
