energyConsumption,ms,ECL_median,Location Coverage,duration,interval,psize,active_timer,tau
0.0101999999999407,223.74900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,225.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.014099999999984902,425.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,226.25099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.012200000000007094,415.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,224.75,0.0,1.0,3600,60.0,256,101,10010100.0
0.010099999999965805,226.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.019099999999980355,447.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.012200000000007094,415.249,0.0,1.0,3600,60.0,256,101,10010100.0
0.010099999999965805,226.00099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,224.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.010499999999979082,226.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,222.50099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.012200000000007094,415.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,225.75099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,221.75099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,224.50099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,227.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,225.75,0.0,1.0,3600,60.0,256,101,10010100.0
0.010099999999965805,223.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.014099999999984902,426.751,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,226.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.010099999999965805,223.25099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,226.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.014099999999984902,425.999,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,221.75099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,227.75099999999998,1.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,222.25,1.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,224.49900000000002,1.0,1.0,3600,60.0,256,101,10010100.0
0.014100000000098591,425.999,1.0,1.0,3600,60.0,256,101,10010100.0
0.006899999999973261,192.75,1.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,227.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,225.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,225.49900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.012100000000032196,414.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,223.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,223.25099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.024499999999989086,670.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.006799999999998363,193.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,226.24900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,226.25099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,225.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,226.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,222.50099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.017099999999913962,443.251,0.0,1.0,3600,60.0,256,101,10010100.0
0.006799999999998363,194.50099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.012200000000007094,415.499,0.0,1.0,3600,60.0,256,101,10010100.0
0.0102999999999156,226.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.010099999999965805,223.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.014099999999984902,426.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,225.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.010099999999965805,223.75099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,226.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.01999999999998181,483.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.0102999999999156,226.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,223.24900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,223.75099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,224.50099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,228.25,1.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,225.0,1.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,225.75,1.0,1.0,3600,60.0,256,101,10010100.0
0.012200000000007094,414.0,1.0,1.0,3600,60.0,256,101,10010100.0
0.0102999999999156,226.50099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,224.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,226.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,225.75,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,225.50099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,223.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.014099999999984902,426.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.010099999999965805,221.50099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,227.99900000000002,1.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,224.00099999999998,1.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,226.5,1.0,1.0,3600,60.0,256,101,10010100.0
0.012299999999981992,415.0,1.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,227.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.0102999999999156,224.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,224.75099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,224.25099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,224.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.02480000000002747,624.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.0069999999999481605,195.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.012200000000007094,414.999,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,223.75099999999998,1.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,225.50099999999998,1.0,1.0,3600,60.0,256,101,10010100.0
0.014099999999984902,426.25,1.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,222.25099999999998,1.0,1.0,3600,60.0,256,101,10010100.0
0.0102999999999156,227.74900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,224.74900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.01599999999996271,410.749,0.0,1.0,3600,60.0,256,101,10010100.0
0.0070000000000618465,193.74900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.012200000000007094,415.75,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,224.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.0102999999999156,226.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,225.00099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,223.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.012200000000007094,416.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,224.75,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,227.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.02100000000007185,521.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.010499999999979082,226.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,222.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000168076,223.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.014099999999871216,425.75,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,224.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.010099999999965805,225.49900000000002,1.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,224.49900000000002,1.0,1.0,3600,60.0,256,101,10010100.0
0.0141999999999598,426.001,1.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,226.25099999999998,1.0,1.0,3600,60.0,256,101,10010100.0
0.012200000000007094,416.25,1.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,225.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.0102999999999156,223.99900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,225.74900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.014099999999984902,425.999,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,224.49900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.012200000000007094,415.751,0.0,1.0,3600,60.0,256,101,10010100.0
0.0102999999999156,224.50099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,227.24900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.0102999999999156,223.24900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.012299999999981992,416.499,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,226.0,1.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,223.75099999999998,1.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,224.50099999999998,1.0,1.0,3600,60.0,256,101,10010100.0
0.012200000000007094,416.001,1.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,227.25099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,224.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,226.00099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,226.49900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,223.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.02359999999998763,584.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.006900000000086948,194.49900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,224.25099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.0102999999999156,224.24900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,224.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.0102999999999156,226.50099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,224.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.019199999999955253,428.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.006799999999998363,195.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.01010000000007949,225.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,226.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,224.99900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,224.50099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.012200000000007094,415.999,0.0,1.0,3600,60.0,256,101,10010100.0
0.0102999999999156,224.75,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,225.50099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.02180000000009841,548.251,0.0,1.0,3600,60.0,256,101,10010100.0
0.012200000000007094,415.501,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,228.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,226.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,225.75099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.0102999999999156,223.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.010099999999965805,226.49900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,223.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.014000000000010004,425.75,0.0,1.0,3600,60.0,256,101,10010100.0
0.010099999999965805,222.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.012200000000007094,416.001,0.0,1.0,3600,60.0,256,101,10010100.0
0.010499999999979082,227.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,224.25099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000142973,224.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.010099999999965805,223.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,224.75,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,226.25099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,224.50099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010099999999965805,224.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.010099999999965805,224.25099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.010400000000004184,226.25099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.006700000000023465,193.25,0.0,1.0,3600,60.0,256,101,10010100.0
0.010300000000029286,225.99900000000002,0.0,1.0,3600,60.0,256,101,10010100.0
0.010099999999965805,222.00099999999998,0.0,1.0,3600,60.0,256,101,10010100.0
0.0101999999999407,224.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.010200000000054388,224.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.0102999999999156,226.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.023300000000062937,576.0,0.0,1.0,3600,60.0,256,101,10010100.0
0.006699999999909778,193.5,0.0,1.0,3600,60.0,256,101,10010100.0
0.006455000000000766,214.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006479999999998043,215.25,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006315999999999988,213.5,0.0,1.0,3600,60.0,20,100010,10010100.0
0.00636500000000062,215.49900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006423999999999985,213.75099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0064320000000011035,214.74900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006377999999999773,214.0,0.0,1.0,3600,60.0,20,100010,10010100.0
0.00635700000000039,214.75099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006428000000001433,214.5,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006464999999999499,214.99900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006343000000001098,214.25099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006343999999999461,215.49900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006249000000000393,215.00099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006384999999999863,215.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006429999999999936,214.25099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006470999999997673,215.49900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006403999999999854,214.24900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006356999999999502,215.50099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0062989999999985,214.50099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006453000000002263,215.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006438000000001054,214.0,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0064219999999988175,215.0,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006310000000000926,214.25099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006433000000001243,215.00099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006455000000000766,214.25099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006429999999999936,215.49900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006315999999999988,214.75099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006429999999999936,214.0,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006439999999999557,214.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006409999999998917,214.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006380000000000052,213.75099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006429999999999936,214.0,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006470000000000198,215.25,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0063699999999986545,214.25,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006340000000001568,215.25,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0062600000000010425,214.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0064600000000005755,215.49900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006409999999998917,214.0,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0063899999999978965,214.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006330000000000169,214.24900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006439999999999557,214.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0063699999999986545,215.5,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006389999999999675,215.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006479999999999818,215.0,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0063699999999986545,213.75099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006419999999998538,214.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006359999999997257,216.0,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006439999999999557,214.50099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0064800000000015965,215.49900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006399999999999295,214.49900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.00636000000000081,215.25,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006310000000000926,215.50099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006429999999998159,216.74900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006410000000000693,213.75099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006420000000002091,215.99900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006389999999999675,214.74900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006449999999997402,214.5,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006429999999998159,215.25,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006319999999998771,214.24900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.00636000000000081,216.49900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0062400000000018,215.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006519999999998305,216.50099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006450000000000955,214.99900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006380000000000052,214.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006399999999999295,215.00099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0064600000000005755,215.25,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006450000000000955,214.25,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006399999999999295,216.5,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006330000000001945,214.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006489999999999441,216.24900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006430000000001712,214.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.010790000000000077,418.249,0.0,1.0,3600,60.0,20,100010,10010100.0
0.00636000000000081,214.0,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006449999999997402,215.00099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0064600000000005755,214.25099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006370000000000431,215.25,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006320000000002325,214.5,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006350000000001188,215.50099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006420000000002091,214.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006430000000001712,214.75099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006399999999999295,214.0,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006349999999997635,214.74900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006430000000001712,214.25099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006399999999999295,214.50099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.00636000000000081,215.49900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006299999999999528,214.49900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006299999999999528,213.75099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006409999999998917,214.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006320000000002325,215.50099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006430000000001712,214.0,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006369999999996878,214.99900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006319999999998771,214.24900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0064700000000037505,215.25,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006450000000000955,214.25099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0064100000000024675,215.49900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006339999999998014,214.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006389999999999675,215.75,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006450000000000955,216.25,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006450000000000955,214.25,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006399999999999295,214.75099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006349999999997635,214.25,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006510000000002236,214.99900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0064600000000005755,214.5,0.0,1.0,3600,60.0,20,100010,10010100.0
0.0064600000000005755,215.25099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006409999999995364,214.5,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006350000000001188,215.74900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006289999999999907,214.75099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006459999999997025,215.50099999999998,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006440000000001334,213.74900000000002,0.0,1.0,3600,60.0,20,100010,10010100.0
0.006409999999998917,215.25,0.0,1.0,3600,60.0,20,100010,10010100.0
0.00636000000000081,214.25,0.0,1.0,3600,60.0,20,100010,10010100.0
